Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2019-04-28 09:00 AM,2019,04,28,09,37.0,34,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 10:00 AM,2019,04,28,10,63.0,77,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 11:00 AM,2019,04,28,11,84.0,147,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 12:00 PM,2019,04,28,12,92.0,166,Unhealthy,92.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 01:00 PM,2019,04,28,13,88.0,156,Unhealthy,88.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 02:00 PM,2019,04,28,14,79.0,129,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 03:00 PM,2019,04,28,15,70.0,100,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 04:00 PM,2019,04,28,16,67.0,90,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 05:00 PM,2019,04,28,17,66.0,87,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 06:00 PM,2019,04,28,18,60.0,67,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 07:00 PM,2019,04,28,19,55.0,51,Moderate,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 08:00 PM,2019,04,28,20,54.0,50,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 09:00 PM,2019,04,28,21,53.0,49,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 10:00 PM,2019,04,28,22,47.0,44,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-28 11:00 PM,2019,04,28,23,35.0,32,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 12:00 AM,2019,04,29,00,31.0,29,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 01:00 AM,2019,04,29,01,16.0,15,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 02:00 AM,2019,04,29,02,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 03:00 AM,2019,04,29,03,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 04:00 AM,2019,04,29,04,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 05:00 AM,2019,04,29,05,19.0,18,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 06:00 AM,2019,04,29,06,18.0,17,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 07:00 AM,2019,04,29,07,20.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 08:00 AM,2019,04,29,08,25.0,23,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 09:00 AM,2019,04,29,09,36.0,33,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 10:00 AM,2019,04,29,10,59.0,64,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 11:00 AM,2019,04,29,11,68.0,93,Moderate,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 12:00 PM,2019,04,29,12,66.0,87,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 01:00 PM,2019,04,29,13,69.0,97,Moderate,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 02:00 PM,2019,04,29,14,72.0,105,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 03:00 PM,2019,04,29,15,73.0,108,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 04:00 PM,2019,04,29,16,72.0,105,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 05:00 PM,2019,04,29,17,70.0,100,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 06:00 PM,2019,04,29,18,65.0,84,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 07:00 PM,2019,04,29,19,62.0,74,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 08:00 PM,2019,04,29,20,61.0,71,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 09:00 PM,2019,04,29,21,57.0,58,Moderate,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 10:00 PM,2019,04,29,22,54.0,50,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-29 11:00 PM,2019,04,29,23,49.0,45,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 12:00 AM,2019,04,30,00,36.0,33,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 01:00 AM,2019,04,30,01,26.0,24,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 02:00 AM,2019,04,30,02,19.0,18,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 03:00 AM,2019,04,30,03,13.0,12,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 04:00 AM,2019,04,30,04,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 05:00 AM,2019,04,30,05,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 06:00 AM,2019,04,30,06,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 07:00 AM,2019,04,30,07,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 08:00 AM,2019,04,30,08,23.0,21,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 09:00 AM,2019,04,30,09,44.0,41,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 10:00 AM,2019,04,30,10,62.0,74,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 11:00 AM,2019,04,30,11,84.0,147,Unhealthy for Sensitive Groups,87.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 12:00 PM,2019,04,30,12,90.0,161,Unhealthy,91.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 01:00 PM,2019,04,30,13,81.0,136,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 02:00 PM,2019,04,30,14,74.0,112,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 03:00 PM,2019,04,30,15,72.0,105,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 04:00 PM,2019,04,30,16,73.0,108,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 05:00 PM,2019,04,30,17,73.0,108,Unhealthy for Sensitive Groups,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 06:00 PM,2019,04,30,18,71.0,101,Unhealthy for Sensitive Groups,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 07:00 PM,2019,04,30,19,69.0,97,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 08:00 PM,2019,04,30,20,62.0,74,Moderate,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 09:00 PM,2019,04,30,21,60.0,67,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 10:00 PM,2019,04,30,22,53.0,49,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-04-30 11:00 PM,2019,04,30,23,31.0,29,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 12:00 AM,2019,05,01,00,23.0,21,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 01:00 AM,2019,05,01,01,16.0,15,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 02:00 AM,2019,05,01,02,14.0,13,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 03:00 AM,2019,05,01,03,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 04:00 AM,2019,05,01,04,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 05:00 AM,2019,05,01,05,14.0,13,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 06:00 AM,2019,05,01,06,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 07:00 AM,2019,05,01,07,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 08:00 AM,2019,05,01,08,26.0,24,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 09:00 AM,2019,05,01,09,55.0,51,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 10:00 AM,2019,05,01,10,79.0,129,Unhealthy for Sensitive Groups,79.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 11:00 AM,2019,05,01,11,108.0,203,Very Unhealthy,108.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 12:00 PM,2019,05,01,12,82.0,140,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 01:00 PM,2019,05,01,13,60.0,67,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 02:00 PM,2019,05,01,14,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 03:00 PM,2019,05,01,15,62.0,74,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 04:00 PM,2019,05,01,16,66.0,87,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 05:00 PM,2019,05,01,17,67.0,90,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 06:00 PM,2019,05,01,18,67.0,90,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 07:00 PM,2019,05,01,19,62.0,74,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 08:00 PM,2019,05,01,20,44.0,41,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 09:00 PM,2019,05,01,21,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 10:00 PM,2019,05,01,22,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-01 11:00 PM,2019,05,01,23,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 12:00 AM,2019,05,02,00,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 01:00 AM,2019,05,02,01,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 02:00 AM,2019,05,02,02,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 03:00 AM,2019,05,02,03,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 04:00 AM,2019,05,02,04,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 05:00 AM,2019,05,02,05,21.0,19,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 06:00 AM,2019,05,02,06,16.0,15,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 07:00 AM,2019,05,02,07,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 08:00 AM,2019,05,02,08,27.0,25,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 09:00 AM,2019,05,02,09,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 10:00 AM,2019,05,02,10,73.0,108,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 11:00 AM,2019,05,02,11,101.0,190,Unhealthy,105.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 12:00 PM,2019,05,02,12,97.0,179,Unhealthy,97.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 01:00 PM,2019,05,02,13,59.0,64,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 02:00 PM,2019,05,02,14,56.0,54,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 03:00 PM,2019,05,02,15,56.0,54,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 04:00 PM,2019,05,02,16,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 05:00 PM,2019,05,02,17,62.0,74,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 06:00 PM,2019,05,02,18,64.0,80,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 07:00 PM,2019,05,02,19,61.0,71,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 08:00 PM,2019,05,02,20,43.0,40,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 09:00 PM,2019,05,02,21,37.0,34,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 10:00 PM,2019,05,02,22,36.0,33,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-02 11:00 PM,2019,05,02,23,33.0,31,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 12:00 AM,2019,05,03,00,26.0,24,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 01:00 AM,2019,05,03,01,27.0,25,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 02:00 AM,2019,05,03,02,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 03:00 AM,2019,05,03,03,26.0,24,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 04:00 AM,2019,05,03,04,19.0,18,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 05:00 AM,2019,05,03,05,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 06:00 AM,2019,05,03,06,11.0,10,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 07:00 AM,2019,05,03,07,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 08:00 AM,2019,05,03,08,26.0,24,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 09:00 AM,2019,05,03,09,39.0,36,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 10:00 AM,2019,05,03,10,48.0,44,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 11:00 AM,2019,05,03,11,49.0,45,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 12:00 PM,2019,05,03,12,38.0,35,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 01:00 PM,2019,05,03,13,38.0,35,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 02:00 PM,2019,05,03,14,41.0,38,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 03:00 PM,2019,05,03,15,41.0,38,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 04:00 PM,2019,05,03,16,40.0,37,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 05:00 PM,2019,05,03,17,39.0,36,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 06:00 PM,2019,05,03,18,33.0,31,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 07:00 PM,2019,05,03,19,21.0,19,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 08:00 PM,2019,05,03,20,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 09:00 PM,2019,05,03,21,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 10:00 PM,2019,05,03,22,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-03 11:00 PM,2019,05,03,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 12:00 AM,2019,05,04,00,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 01:00 AM,2019,05,04,01,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 02:00 AM,2019,05,04,02,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 03:00 AM,2019,05,04,03,5.0,5,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 04:00 AM,2019,05,04,04,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 05:00 AM,2019,05,04,05,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 06:00 AM,2019,05,04,06,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 07:00 AM,2019,05,04,07,1.0,1,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2019-05-04 08:00 AM,2019,05,04,08,32.0,30,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 09:00 AM,2019,05,04,09,37.0,34,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 10:00 AM,2019,05,04,10,39.0,36,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 11:00 AM,2019,05,04,11,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 12:00 PM,2019,05,04,12,42.0,39,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 01:00 PM,2019,05,04,13,42.0,39,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 02:00 PM,2019,05,04,14,41.0,38,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 03:00 PM,2019,05,04,15,43.0,40,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 04:00 PM,2019,05,04,16,43.0,40,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 05:00 PM,2019,05,04,17,44.0,41,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 06:00 PM,2019,05,04,18,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 07:00 PM,2019,05,04,19,43.0,40,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 08:00 PM,2019,05,04,20,41.0,38,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 09:00 PM,2019,05,04,21,40.0,37,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 10:00 PM,2019,05,04,22,27.0,25,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-04 11:00 PM,2019,05,04,23,24.0,22,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 12:00 AM,2019,05,05,00,22.0,20,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 01:00 AM,2019,05,05,01,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 02:00 AM,2019,05,05,02,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 03:00 AM,2019,05,05,03,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 04:00 AM,2019,05,05,04,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 05:00 AM,2019,05,05,05,11.0,10,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 06:00 AM,2019,05,05,06,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 07:00 AM,2019,05,05,07,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 08:00 AM,2019,05,05,08,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 09:00 AM,2019,05,05,09,45.0,42,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 10:00 AM,2019,05,05,10,68.0,93,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 11:00 AM,2019,05,05,11,55.0,51,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 12:00 PM,2019,05,05,12,53.0,49,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 01:00 PM,2019,05,05,13,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 02:00 PM,2019,05,05,14,58.0,61,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 03:00 PM,2019,05,05,15,57.0,58,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 04:00 PM,2019,05,05,16,56.0,54,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 05:00 PM,2019,05,05,17,57.0,58,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 06:00 PM,2019,05,05,18,56.0,54,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 07:00 PM,2019,05,05,19,56.0,54,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 08:00 PM,2019,05,05,20,56.0,54,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 09:00 PM,2019,05,05,21,50.0,46,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 10:00 PM,2019,05,05,22,40.0,37,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-05 11:00 PM,2019,05,05,23,24.0,22,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 12:00 AM,2019,05,06,00,19.0,18,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 01:00 AM,2019,05,06,01,19.0,18,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 02:00 AM,2019,05,06,02,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 03:00 AM,2019,05,06,03,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 04:00 AM,2019,05,06,04,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 05:00 AM,2019,05,06,05,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 06:00 AM,2019,05,06,06,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 07:00 AM,2019,05,06,07,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 08:00 AM,2019,05,06,08,23.0,21,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 09:00 AM,2019,05,06,09,45.0,42,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 10:00 AM,2019,05,06,10,63.0,77,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 11:00 AM,2019,05,06,11,86.0,151,Unhealthy,89.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 12:00 PM,2019,05,06,12,85.0,150,Unhealthy for Sensitive Groups,85.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 01:00 PM,2019,05,06,13,84.0,147,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 02:00 PM,2019,05,06,14,81.0,136,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 03:00 PM,2019,05,06,15,82.0,140,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 04:00 PM,2019,05,06,16,82.0,140,Unhealthy for Sensitive Groups,83.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-05-06 05:00 PM,2019,05,06,17,82.0,140,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr,Valid
